Student_ID,Course_ID,Actual,Predicted,Error
40211103,40BA101,1,2.903,1.903
40311208,40BR022,3,3.3953,0.3953
40411244,40BA082,3,2.903,0.097
40411157,40B0291,3,2.903,0.097
40411125,40BA051,1,2.903,1.903
40211116,40BC011,2,1.7059,0.2941
40311104,40BA011,1,3.125,2.125
40511128,40BA051,1,2.903,1.903
40211235,40BA062,2,2.8602,0.8602
40511104,40BA051,4,2.903,1.097
40411126,40BA061,1,2.903,1.903
40211106,40BC011,1,2.1447,1.1447
40211238,40BD032,3,3.1967,0.1967
40211139,40BA131,4,2.903,1.097
40211161,409A023,1,2.903,1.903
40411130,40BA061,1,2.903,1.903
40411238,40BD012,4,2.903,1.097
40311255,40BA012,2,2.903,0.903
40411222,40BA012,1,2.903,1.903
40311120,40B0291,3,2.5435,0.4565
40211244,40B9662,3,4.25,1.25
40311208,40BA122,3,2.875,0.125
40211250,40BA132,2,2.7073,0.7073
40311117,40BC011,2,1.9079,0.0921
40211245,40BD032,3,2.9091,0.0909
40311245,40BR372,2,2.903,0.903
40411104,40BA051,3,2.903,0.097
40211250,40BR032,4,3.5949,0.4051
40211102,40BQ021,5,2.5373,2.4627
40311236,40BA022,4,2.9194,1.0806
40411101,409A013,1,2.903,1.903
40511259,40B0292,4,3.2564,0.7436
40511112,40BA051,1,2.903,1.903
40211222,40BR072,5,3.814,1.186
40311129,40BA021,1,2.9,1.9
40411220,40BR472,3,2.903,0.097
40211113,40KT142,4,4.7812,0.7812
40511218,40BA052,4,3.7143,0.2857
40211113,40BQ371,4,3.1429,0.8571
40311235,40BD032,2,2.903,0.903
40511252,40BA052,3,2.2051,0.7949
40211108,409Z491,5,4.4507,0.5493
40411229,40BA052,3,2.903,0.097
40311116,40BQ321,3,3.8649,0.8649
40411248,40BA062,4,2.903,1.097
40411148,40BC071,5,2.903,2.097
40211107,40BA151,3,3.5211,0.5211
40211246,40B9561,4,4.0,0.0
40211248,40BR372,3,3.4079,0.4079
40211228,40RR072,2,4.0,2.0
40311105,40BQ031,1,1.9143,0.9143
40211153,40BC011,2,1.9048,0.0952
40511122,40B0291,2,2.903,0.903
40211202,40BR032,2,3.2121,1.2121
40311132,40BA131,2,2.903,0.903
40311120,40BA141,3,1.9255,1.0745
40311129,40BA061,2,3.1618,1.1618
40311104,40BQ331,3,2.4194,0.5806
40311162,40BA061,1,2.903,1.903
40205303,40BR042,1,3.1346,2.1346
40311104,40BA061,2,3.7031,1.7031
40211162,40BC011,3,1.859,1.141
40411153,40B0291,4,2.903,1.097
40411159,40BA061,3,2.903,0.097
40311245,40BA052,2,2.903,0.903
40211164,40BQ371,4,3.9351,0.0649
40311115,40BA051,1,2.903,1.903
40411110,40BA051,2,2.903,0.903
40311202,40BA052,5,2.3483,2.6517
40411166,40BQ311,2,2.903,0.903
40311161,40BC011,2,2.903,0.903
40311253,40BR372,4,2.903,1.097
40211216,40BD052,5,3.169,1.831
40411219,40BA222,4,2.903,1.097
40411214,40BA082,3,2.903,0.097
40311104,40BQ341,3,4.2115,1.2115
40211101,40BA141,5,2.7069,2.2931
40411126,40BA021,2,2.903,0.903
40311257,40B8932,5,3.697,1.303
40311108,40BQ331,3,2.9114,0.0886
40211103,40BA051,4,2.903,1.097
40211215,40BA012,1,2.903,1.903
40211103,40BA061,4,2.903,1.097
40411127,40BA012,1,2.903,1.903
40411130,40BR472,3,2.903,0.097
40211118,40BA011,3,2.1829,0.8171
40311207,40BR372,5,3.4167,1.5833
40211129,40BA021,4,3.3939,0.6061
40211244,40BA012,3,2.4483,0.5517
40511226,40BA052,3,2.3951,0.6049
40311169,40BC011,1,2.903,1.903
40411105,40BC071,4,2.903,1.097
40411113,40BC071,5,2.903,2.097
40411111,40BA051,3,2.903,0.097
40311120,40BQ141,4,3.3626,0.6374
40511142,40BA011,3,2.903,0.097
40211101,40BC051,3,2.6207,0.3793
40411253,40B0292,3,2.903,0.097
40511258,40BA052,2,2.6452,0.6452
40311245,40BR042,3,2.903,0.097
40311146,40BQ331,1,2.6349,1.6349
40211257,40BR032,1,3.4058,2.4058
40411133,40BC071,1,2.903,1.903
40411236,40BD012,4,2.903,1.097
40411233,40BQ311,3,2.903,0.097
40211209,40BA221,1,1.5854,0.5854
40211127,40BA021,3,2.4571,0.5429
40311221,40BQ512,3,3.1429,0.1429
40211206,409Z501,5,5.0,0.0
40211109,40BA121,2,3.3038,1.3038
40211162,40BC051,3,2.3077,0.6923
40211204,40BA052,1,2.903,1.903
40411138,40BA081,1,2.903,1.903
40211230,40BA012,4,2.6465,1.3535
40511219,40B0292,1,2.903,1.903
40320326,40BA131,3,2.9254,0.0746
40211242,40BR082,5,3.8065,1.1935
40211136,40BA121,4,3.0,1.0
40211121,40BQ021,2,2.6613,0.6613
40311210,40BR072,3,3.2045,0.2045
40311138,40BA221,1,2.0127,1.0127
40211259,409D021,2,2.7895,0.7895
40311256,40BA082,4,3.5507,0.4493
40211122,40BQ171,4,2.8947,1.1053
40211150,40BA091,1,1.381,0.381
40311155,40BQ321,3,2.903,0.097
40411259,40BA012,1,2.903,1.903
40411110,40BC011,1,2.903,1.903
40211235,40BD032,4,3.1489,0.8511
40211123,40BA051,3,2.1333,0.8667
40211256,40BR032,5,3.8219,1.1781
40211219,40B0292,4,3.3158,0.6842
40511117,40B0291,4,2.903,1.097
40211117,40BC061,3,2.903,0.097
40211257,40BD012,3,3.0123,0.0123
40211249,40BA062,3,1.9041,1.0959
40111256,40BR222,1,3.6667,2.6667
40211161,40BC021,4,2.903,1.097
40211101,40BA091,4,1.8704,2.1296
40211255,433A012,1,2.903,1.903
40311242,40B0292,2,2.903,0.903
40311157,40BA101,5,2.0405,2.9595
40205303,433A021,1,1.1364,0.1364
40511224,40BA052,2,2.6625,0.6625
40211247,40BA142,4,4.0137,0.0137
40211252,40BA152,3,2.8636,0.1364
40311153,40BQ311,3,2.9125,0.0875
40311260,40B8932,5,2.903,2.097
40511105,40BA011,3,2.903,0.097
40211129,40IN041,5,5.0,0.0
40511141,40B0291,4,2.903,1.097
40211133,40BQ371,4,4.2985,0.2985
40211215,40BR322,2,2.903,0.903
40211234,40BR322,4,3.8298,0.1702
40320310,40BA131,2,2.939,0.939
40311130,40BC051,3,2.7763,0.2237
40211152,40BA011,1,2.903,1.903
40311231,40BR042,4,2.8133,1.1867
40211243,40B0292,2,2.903,0.903
40411244,40BA222,3,2.903,0.097
40211110,40UN120,5,5.0,0.0
40411128,40BA051,3,2.903,0.097
40311137,40BA121,4,2.8824,1.1176
40211257,40BR242,1,2.3437,1.3437
40411127,40B0291,5,2.903,2.097
40311134,40BC071,2,3.5641,1.5641
40411141,40BQ031,1,2.903,1.903
40211238,433A012,2,1.0,1.0
40311152,40BA081,4,2.903,1.097
40211123,40BA081,4,2.8514,1.1486
40211112,40BA061,4,3.1942,0.8058
40411251,40BA222,3,2.903,0.097
40211247,40BA132,2,3.0,1.0
40311241,40BA052,1,2.903,1.903
40311133,40BQ141,5,3.4933,1.5067
40211232,40B0292,1,2.903,1.903
40211201,40BA012,2,2.2308,0.2308
40411222,40BR472,3,2.903,0.097
40211110,40B0291,2,2.8511,0.8511
40211249,40BA132,3,3.2603,0.2603
40211147,40BQ031,1,2.903,1.903
40411258,40BR472,3,2.903,0.097
40311119,40BA121,2,3.2727,1.2727
40211256,40BA092,5,4.0,1.0
40211109,40BC061,4,3.0759,0.9241
40311253,40BD012,3,2.903,0.097
40311106,40BA141,2,3.1047,1.1047
40411134,40BA081,2,2.903,0.903
40211209,40BD012,3,2.9027,0.0973
40311130,40BA081,2,3.3467,1.3467
40311221,40BR372,2,4.0149,2.0149
40311140,40BA081,4,3.3621,0.6379
40211246,40BR222,5,3.6667,1.3333
40211139,40BQ371,4,2.903,1.097
40211113,40BC011,2,2.1023,0.1023
40311153,40BA081,4,2.5059,1.4941
40211105,40BA021,2,2.7879,0.7879
40211153,40BA121,3,3.0159,0.0159
40311230,40BA222,2,2.9459,0.9459
40311229,40BA022,3,3.56,0.56
40211239,40BA132,1,2.903,1.903
40411219,40BR472,4,2.903,1.097
40211137,40BA131,3,2.9,0.1
40211108,40BA091,2,2.36,0.36
40211263,40BD052,1,2.2838,1.2838
40327247,40BA021,1,2.903,1.903
40320326,40BC021,5,3.8657,1.1343
40211118,40BA151,5,3.4177,1.5823
40211128,40B0291,2,2.903,0.903
40211217,40BR322,4,3.5254,0.4746
40211133,40BA051,3,2.7568,0.2432
40311253,40BA102,3,2.903,0.097
40411160,40BC071,1,2.903,1.903
40211115,40BQ371,1,2.903,1.903
40211229,40BR342,4,3.7027,0.2973
40311245,40B8932,3,2.903,0.097
40333126,40BQ311,1,2.903,1.903
40211241,40BR072,5,4.3117,0.6883
40211229,40BA122,1,2.5333,1.5333
40411124,40BA101,1,2.903,1.903
40311113,40BA061,1,2.903,1.903
40211205,40BD052,3,2.4189,0.5811
40211146,40BQ381,3,2.9667,0.0333
40211201,40BR372,2,3.0932,1.0932
40411230,40BD012,4,2.903,1.097
40211216,40BA082,4,3.7763,0.2237
40511217,40BA052,2,3.2824,1.2824
40311107,40BA121,4,2.8889,1.1111
40311135,40BQ311,3,2.5714,0.4286
40211121,40BQ371,3,3.75,0.75
40411215,40BA102,4,2.903,1.097
40511210,40B0292,4,2.8333,1.1667
40211158,40BA022,2,2.4957,0.4957
40311104,40BC071,4,3.2931,0.7069
40311215,40BR072,4,2.903,1.097
40411101,40BQ031,5,2.903,2.097
40411240,40BA222,1,2.903,1.903
40311143,40BA011,1,2.903,1.903
40211255,433A021,2,2.903,0.903
40211225,40BR222,3,3.5211,0.5211
40211226,40B9572,4,3.7925,0.2075
40311249,40BR372,4,3.6447,0.3553
40311204,40BA222,4,2.903,1.097
40211115,40BQ321,1,2.903,1.903
40211201,409Q072,4,4.0,0.0
40211201,430R063,4,5.0,1.0
40211126,40BA021,2,2.6,0.6
40211113,40BA021,2,2.3793,0.3793
40211213,40BR322,3,2.8947,0.1053
40411242,40BD012,3,2.903,0.097
40311216,40BR072,3,3.7111,0.7111
40211102,40BA121,3,3.0822,0.0822
40311160,40BA021,1,2.903,1.903
40411128,40BQ311,2,2.903,0.903
40311121,40BQ031,1,1.7826,0.7826
40311202,40BA132,4,2.8506,1.1494
40311229,40BR372,4,4.0921,0.0921
40211230,40BD052,4,2.7526,1.2474
40411149,40BA011,5,2.903,2.097
40211237,40BD052,2,2.3784,0.3784
40211226,40BA052,4,2.5,1.5
40311113,40BC071,1,2.903,1.903
40211109,40BQ331,1,2.1757,1.1757
40211245,40B0292,2,3.3,1.3
40211222,40BA142,4,3.7976,0.2024
40411220,40BD012,2,2.903,0.903
40311173,40BA141,1,2.3256,1.3256
40311243,40BA132,5,3.4267,1.5733
40211209,40BA022,1,3.0087,2.0087
40211208,40BR042,1,2.903,1.903
40211208,40BR322,1,2.903,1.903
40311224,40BA052,1,2.903,1.903
40211117,409Z491,4,2.903,1.097
40211234,433A011,2,2.0,0.0
40211267,433A021,2,2.903,0.903
40411148,40BA051,5,2.903,2.097
40511205,40B0292,5,3.9419,1.0581
40211209,433A021,1,1.1525,0.1525
40211213,40BD032,4,2.7857,1.2143
40211166,40BC051,1,2.903,1.903
40411202,40BA012,1,2.903,1.903
40211230,40BR372,4,2.8788,1.1212
40211119,40BQ141,3,2.903,0.097
40311202,40BR372,5,2.75,2.25
40311128,40BC051,4,2.1125,1.8875
40511139,40BA051,1,2.903,1.903
40411114,40B0291,2,2.903,0.903
40211104,40BQ021,3,3.5469,0.5469
40311216,40B0292,3,3.2979,0.2979
40211107,40BQ141,1,3.0921,2.0921
40511222,40BA052,4,2.814,1.186
40311133,40BA051,3,2.8961,0.1039
40211120,40BA051,1,2.903,1.903
40511231,40B0292,1,2.903,1.903
40211214,40BR072,2,3.7722,1.7722
40211224,40BA122,2,2.903,0.903
40211147,40B0291,1,2.903,1.903
40211234,40BR222,5,4.4043,0.5957
40411102,40BQ311,3,2.903,0.097
40211141,40BC051,2,2.7792,0.7792
40205303,40BA152,1,3.2647,2.2647
40311216,40B8932,3,3.7105,0.7105
40211148,40UN050,3,4.0,1.0
40311129,40BA121,2,3.4857,1.4857
40211266,40BA221,1,2.903,1.903
40211211,40B9561,4,4.0,0.0
40211142,40BA051,3,2.903,0.097
40211161,40BC051,2,2.903,0.903
40311122,40BQ331,3,3.0952,0.0952
40411109,40BR472,3,2.903,0.097
40211238,40BA142,4,4.0893,0.0893
40511102,40B0291,5,2.903,2.097
40311138,40B0291,4,2.8721,1.1279
40211263,40BR242,1,2.4133,1.4133
40211232,40BA092,4,2.903,1.097
40211246,40BR032,4,3.367,0.633
40311123,40BA051,1,2.4231,1.4231
40211156,40BA011,5,2.5294,2.4706
40211165,40BQ141,2,2.7571,0.7571
40211201,4069432,2,3.7143,1.7143
40211245,40BR242,2,3.1266,1.1266
40211208,40BR242,2,2.903,0.903
40211151,40BQ021,5,3.1765,1.8235
40311236,40BQ512,4,3.5,0.5
40511218,40BA012,3,4.0,1.0
40411261,409A013,4,2.903,1.097
40311226,40BA082,4,3.2159,0.7841
40311132,40BQ031,3,2.903,0.097
40411264,40BD012,2,2.903,0.903
40211213,40BR072,4,4.0,0.0
40411152,40BA081,1,2.903,1.903
40211256,40BR372,4,3.9867,0.0133
40211262,40BR372,4,2.903,1.097
40211162,40BA021,2,2.6538,0.6538
40511244,40B0292,4,3.0787,0.9213
40311253,40B8932,2,2.903,0.903
40211238,40BA092,2,3.8214,1.8214
40311247,40BA082,4,3.8118,0.1882
40211132,40BA101,1,2.0583,1.0583
40311208,40BA012,4,3.459,0.541
40211216,40BR042,3,3.6447,0.6447
40311157,40BA221,4,1.2222,2.7778
40211223,40BA102,5,3.5156,1.4844
40311204,40BA122,3,2.903,0.097
40311123,40BA221,1,1.7403,0.7403
40311227,40B8932,3,2.903,0.097
40311108,40BC071,3,3.5309,0.5309
40211206,40BR342,3,3.6111,0.6111
40311122,40BC071,3,3.1719,0.1719
40211111,40BA081,2,2.5446,0.5446
40511206,40B0292,5,3.9103,1.0897
40311155,40BA051,3,2.903,0.097
40311131,40BA061,1,3.7246,2.7246
40411222,40B0292,4,2.903,1.097
40311140,40BC051,4,3.2414,0.7586
40311133,40BC051,3,3.3766,0.3766
40411202,40B0292,4,2.903,1.097
40411207,40BD012,1,2.903,1.903
40211118,40BA101,4,1.9146,2.0854
40411149,40B0291,5,2.903,2.097
40211111,40BA091,1,1.5859,0.5859
40211126,40BA081,4,3.4714,0.5286
40211126,40BQ021,4,2.8361,1.1639
40411234,40BA022,1,2.903,1.903
40211150,40BA021,3,3.2656,0.2656
40211137,40BQ051,1,3.2424,2.2424
40211237,40BA122,1,2.4878,1.4878
40511156,40B0291,5,2.903,2.097
40211150,40BQ051,4,3.0656,0.9344
40211225,40BR072,4,3.8133,0.1867
40311248,40BQ512,4,3.4225,0.5775
40211117,40BA011,1,2.903,1.903
40311143,40BA081,3,2.903,0.097
40311133,40BA131,2,3.6623,1.6623
40211108,40BQ141,4,3.2208,0.7792
40211154,40BC051,2,2.8625,0.8625
40320326,40BA061,1,3.209,2.209
40311105,40BC051,2,2.619,0.619
40311132,40BQ341,4,2.903,1.097
40211248,40BD052,4,2.8133,1.1867
40211127,40BQ371,4,3.6462,0.3538
40411212,40BA052,1,2.903,1.903
40211252,409Z501,5,5.0,0.0
40211165,40BA011,5,2.8857,2.1143
40411209,40BA012,1,2.903,1.903
40411209,40BR472,3,2.903,0.097
40311115,40BA011,1,2.903,1.903
40211102,40BA051,3,3.0959,0.0959
40411220,40BA222,4,2.903,1.097
40211104,40BA061,5,2.5867,2.4133
40411211,40BA022,3,2.903,0.097
40211248,40BA132,2,3.0395,1.0395
40311133,40BA081,3,3.1818,0.1818
40311204,40BD012,5,2.903,2.097
40311122,40BC011,1,1.7286,0.7286
40211102,409D021,4,2.4762,1.5238
40211147,40BC071,1,2.903,1.903
40411161,40BA021,3,2.903,0.097
40211214,40B0292,2,3.5476,1.5476
40211206,40BR372,4,3.8767,0.1233
40311241,40BD032,1,2.903,1.903
40211131,40BA021,1,2.903,1.903
40211141,40BA061,5,2.5395,2.4605
40411102,40B0291,5,2.903,2.097
40311258,40BA082,5,3.1798,1.8202
40411129,40BC071,1,2.903,1.903
40411255,40BA082,4,2.903,1.097
40211230,40BA122,4,2.567,1.433
40211141,40BQ371,5,3.4776,1.5224
40411151,40BA051,5,2.903,2.097
40411105,40BA011,1,2.903,1.903
40311204,40BR072,4,2.903,1.097
40211239,40BA092,1,2.903,1.903
40311227,40BA021,2,2.903,0.903
40411127,40BC011,2,2.903,0.903
40311202,40BA062,3,2.9059,0.0941
40311218,40BD032,1,2.7073,1.7073
40211132,40BA021,1,1.8763,0.8763
40211226,40BA142,4,4.2836,0.2836
40211238,40BA122,2,2.8033,0.8033
40311105,40B0291,3,3.3049,0.3049
