Student_ID,Course_ID,Actual,Predicted,Error
40311233,40BA052,5,2.903,2.097
40411228,40BA012,3,2.903,0.097
40311233,40BR022,3,2.903,0.097
40311112,40BQ311,4,3.4125,0.5875
40511262,40B0292,2,2.903,0.903
40211103,40BA101,1,2.903,1.903
40311208,40BR022,3,3.7004,0.7004
40411244,40BA082,3,2.903,0.097
40411157,40B0291,3,2.903,0.097
40411125,40BA051,1,2.903,1.903
40211116,40BC011,2,2.3776,0.3776
40311104,40BA011,1,3.4906,2.4906
40511128,40BA051,1,2.903,1.903
40211235,40BA062,2,3.3939,1.3939
40511104,40BA051,4,2.903,1.097
40411126,40BA061,1,2.903,1.903
40211106,40BC011,1,2.4701,1.4701
40211238,40BD032,3,2.8751,0.1249
40211139,40BA131,4,2.903,1.097
40211161,409A023,1,2.903,1.903
40411130,40BA061,1,2.903,1.903
40411238,40BD012,4,2.903,1.097
40311255,40BA012,2,2.903,0.903
40411222,40BA012,1,2.903,1.903
40311120,40B0291,3,3.7036,0.7036
40211244,40B9662,3,4.6072,1.6072
40311208,40BA122,3,3.5028,0.5028
40211250,40BA132,2,3.5031,1.5031
40311117,40BC011,2,2.098,0.098
40211245,40BD032,3,3.708,0.708
40311245,40BR372,2,2.903,0.903
40411104,40BA051,3,2.903,0.097
40211250,40BR032,4,4.1046,0.1046
40211102,40BQ021,5,2.9437,2.0563
40311236,40BA022,4,4.2011,0.2011
40411101,409A013,1,2.903,1.903
40511259,40B0292,4,4.5017,0.5017
40511112,40BA051,1,2.903,1.903
40211222,40BR072,5,4.6099,0.3901
40311129,40BA021,1,3.4862,2.4862
40411220,40BR472,3,2.903,0.097
40211113,40KT142,4,4.7862,0.7862
40511218,40BA052,4,3.7001,0.2999
40211113,40BQ371,4,3.7968,0.2032
40311235,40BD032,2,2.903,0.903
40511252,40BA052,3,3.2056,0.2056
40211108,409Z491,5,4.3782,0.6218
40411229,40BA052,3,2.903,0.097
40311116,40BQ321,3,3.8001,0.8001
40411248,40BA062,4,2.903,1.097
40411148,40BC071,5,2.903,2.097
40211107,40BA151,3,3.3941,0.3941
40211246,40B9561,4,4.0,0.0
40211248,40BR372,3,3.7968,0.7968
40211228,40RR072,2,4.0,2.0
40311105,40BQ031,1,1.7527,0.7527
40211153,40BC011,2,2.385,0.385
40511122,40B0291,2,2.903,0.903
40211202,40BR032,2,4.1947,2.1947
40311132,40BA131,2,2.903,0.903
40311120,40BA141,3,2.8943,0.1057
40311129,40BA061,2,3.2927,1.2927
40311104,40BQ331,3,2.7934,0.2066
40311162,40BA061,1,2.903,1.903
40205303,40BR042,1,2.145,1.145
40311104,40BA061,2,3.0549,1.0549
40211162,40BC011,3,2.6599,0.3401
40411153,40B0291,4,2.903,1.097
40411159,40BA061,3,2.903,0.097
40311245,40BA052,2,2.903,0.903
40211164,40BQ371,4,4.121,0.121
40311115,40BA051,1,2.903,1.903
40411110,40BA051,2,2.903,0.903
40311202,40BA052,5,4.6014,0.3986
40411166,40BQ311,2,2.903,0.903
40311161,40BC011,2,2.903,0.903
40311253,40BR372,4,2.903,1.097
40211216,40BD052,5,3.2879,1.7121
40411219,40BA222,4,2.903,1.097
40411214,40BA082,3,2.903,0.097
40311104,40BQ341,3,4.6925,1.6925
40211101,40BA141,5,3.4995,1.5005
40411126,40BA021,2,2.903,0.903
40311257,40B8932,5,4.5013,0.4987
40311108,40BQ331,3,2.7056,0.2944
40211103,40BA051,4,2.903,1.097
40211215,40BA012,1,2.903,1.903
40211103,40BA061,4,2.903,1.097
40411127,40BA012,1,2.903,1.903
40411130,40BR472,3,2.903,0.097
40211118,40BA011,3,2.7117,0.2883
40311207,40BR372,5,4.5014,0.4986
40211129,40BA021,4,2.9806,1.0194
40211244,40BA012,3,3.2011,0.2011
40511226,40BA052,3,3.7008,0.7008
40311169,40BC011,1,2.903,1.903
40411105,40BC071,4,2.903,1.097
40411113,40BC071,5,2.903,2.097
40411111,40BA051,3,2.903,0.097
40311120,40BQ141,4,3.8942,0.1058
40511142,40BA011,3,2.903,0.097
40211101,40BC051,3,3.7512,0.7512
40411253,40B0292,3,2.903,0.097
40511258,40BA052,2,3.304,1.304
40311245,40BR042,3,2.903,0.097
40311146,40BQ331,1,2.6037,1.6037
40211257,40BR032,1,3.1771,2.1771
40411133,40BC071,1,2.903,1.903
40411236,40BD012,4,2.903,1.097
40411233,40BQ311,3,2.903,0.097
40211209,40BA221,1,1.3338,0.3338
40211127,40BA021,3,3.3239,0.3239
40311221,40BQ512,3,3.9992,0.9992
40211206,409Z501,5,5.0,0.0
40211109,40BA121,2,3.5775,1.5775
40211162,40BC051,3,3.3912,0.3912
40211204,40BA052,1,2.903,1.903
40411138,40BA081,1,2.903,1.903
40211230,40BA012,4,3.9004,0.0996
40511219,40B0292,1,2.903,1.903
40320326,40BA131,3,2.9055,0.0945
40211242,40BR082,5,4.2171,0.7829
40211136,40BA121,4,3.5847,0.4153
40211121,40BQ021,2,2.9999,0.9999
40311210,40BR072,3,3.3961,0.3961
40311138,40BA221,1,2.3954,1.3954
40211259,409D021,2,2.5391,0.5391
40311256,40BA082,4,4.0012,0.0012
40211122,40BQ171,4,4.2939,0.2939
40211150,40BA091,1,1.8052,0.8052
40311155,40BQ321,3,2.903,0.097
40411259,40BA012,1,2.903,1.903
40411110,40BC011,1,2.903,1.903
40211235,40BD032,4,3.6019,0.3981
40211123,40BA051,3,2.911,0.089
40211256,40BR032,5,3.7151,1.2849
40211219,40B0292,4,4.6042,0.6042
40511117,40B0291,4,2.903,1.097
40211117,40BC061,3,2.903,0.097
40211257,40BD012,3,2.9078,0.0922
40211249,40BA062,3,3.4022,0.4022
40111256,40BR222,1,4.3089,3.3089
40211161,40BC021,4,2.903,1.097
40211101,40BA091,4,2.0979,1.9021
40211255,433A012,1,2.903,1.903
40311242,40B0292,2,2.903,0.903
40311157,40BA101,5,3.6086,1.3914
40205303,433A021,1,1.218,0.218
40511224,40BA052,2,3.0986,1.0986
40211247,40BA142,4,4.1102,0.1102
40211252,40BA152,3,3.1135,0.1135
40311153,40BQ311,3,2.8263,0.1737
40311260,40B8932,5,2.903,2.097
40511105,40BA011,3,2.903,0.097
40211129,40IN041,5,5.0,0.0
40511141,40B0291,4,2.903,1.097
40211133,40BQ371,4,4.1933,0.1933
40211215,40BR322,2,2.903,0.903
40211234,40BR322,4,3.8057,0.1943
40320310,40BA131,2,2.4526,0.4526
40311130,40BC051,3,2.5106,0.4894
40211152,40BA011,1,2.903,1.903
40311231,40BR042,4,4.1997,0.1997
40211243,40B0292,2,2.903,0.903
40411244,40BA222,3,2.903,0.097
40211110,40UN120,5,5.0,0.0
40411128,40BA051,3,2.903,0.097
40311137,40BA121,4,2.9088,1.0912
40211257,40BR242,1,2.5679,1.5679
40411127,40B0291,5,2.903,2.097
40311134,40BC071,2,3.4563,1.4563
40411141,40BQ031,1,2.903,1.903
40211238,433A012,2,1.0,1.0
40311152,40BA081,4,2.903,1.097
40211123,40BA081,4,3.6008,0.3992
40211112,40BA061,4,3.9887,0.0113
40411251,40BA222,3,2.903,0.097
40211247,40BA132,2,3.18,1.18
40311241,40BA052,1,2.903,1.903
40311133,40BQ141,5,3.8028,1.1972
40211232,40B0292,1,2.903,1.903
40211201,40BA012,2,3.3011,1.3011
40411222,40BR472,3,2.903,0.097
40211110,40B0291,2,2.6056,0.6056
40211249,40BA132,3,3.2959,0.2959
40211147,40BQ031,1,2.903,1.903
40411258,40BR472,3,2.903,0.097
40311119,40BA121,2,3.2861,1.2861
40211256,40BA092,5,4.5017,0.4983
40211109,40BC061,4,3.6205,0.3795
40311253,40BD012,3,2.903,0.097
40311106,40BA141,2,3.0052,1.0052
40411134,40BA081,2,2.903,0.903
40211209,40BD012,3,2.8789,0.1211
40311130,40BA081,2,3.6954,1.6954
40311221,40BR372,2,4.4978,2.4978
40311140,40BA081,4,3.8105,0.1895
40211246,40BR222,5,4.2111,0.7889
40211139,40BQ371,4,2.903,1.097
40211113,40BC011,2,2.6738,0.6738
40311153,40BA081,4,3.7179,0.2821
40211105,40BA021,2,2.6701,0.6701
40211153,40BA121,3,3.5946,0.5946
40311230,40BA222,2,3.4003,1.4003
40311229,40BA022,3,3.5018,0.5018
40211239,40BA132,1,2.903,1.903
40411219,40BR472,4,2.903,1.097
40211137,40BA131,3,3.8019,0.8019
40211108,40BA091,2,2.0206,0.0206
40211263,40BD052,1,2.4749,1.4749
40327247,40BA021,1,2.903,1.903
40320326,40BC021,5,4.398,0.602
40211118,40BA151,5,3.7053,1.2947
40211128,40B0291,2,2.903,0.903
40211217,40BR322,4,3.8963,0.1037
40211133,40BA051,3,2.9186,0.0814
40311253,40BA102,3,2.903,0.097
40411160,40BC071,1,2.903,1.903
40211115,40BQ371,1,2.903,1.903
40211229,40BR342,4,3.2105,0.7895
40311245,40B8932,3,2.903,0.097
40333126,40BQ311,1,2.903,1.903
40211241,40BR072,5,4.6148,0.3852
40211229,40BA122,1,2.1921,1.1921
40411124,40BA101,1,2.903,1.903
40311113,40BA061,1,2.903,1.903
40211205,40BD052,3,3.9004,0.9004
40211146,40BQ381,3,3.8222,0.8222
40211201,40BR372,2,3.4779,1.4779
40411230,40BD012,4,2.903,1.097
40211216,40BA082,4,3.1013,0.8987
40511217,40BA052,2,2.5011,0.5011
40311107,40BA121,4,3.1037,0.8963
40311135,40BQ311,3,2.996,0.004
40211121,40BQ371,3,3.9934,0.9934
40411215,40BA102,4,2.903,1.097
40511210,40B0292,4,4.5017,0.5017
40211158,40BA022,2,3.6996,1.6996
40311104,40BC071,4,3.3906,0.6094
40311215,40BR072,4,2.903,1.097
40411101,40BQ031,5,2.903,2.097
40411240,40BA222,1,2.903,1.903
40311143,40BA011,1,2.903,1.903
40211255,433A021,2,2.903,0.903
40211225,40BR222,3,4.4084,1.4084
40211226,40B9572,4,3.8975,0.1025
40311249,40BR372,4,4.3999,0.3999
40311204,40BA222,4,2.903,1.097
40211115,40BQ321,1,2.903,1.903
40211201,409Q072,4,4.0,0.0
40211201,430R063,4,5.0,1.0
40211126,40BA021,2,3.4547,1.4547
40211113,40BA021,2,2.7061,0.7061
40211213,40BR322,3,3.9147,0.9147
40411242,40BD012,3,2.903,0.097
40311216,40BR072,3,3.7013,0.7013
40211102,40BA121,3,3.5873,0.5873
40311160,40BA021,1,2.903,1.903
40411128,40BQ311,2,2.903,0.903
40311121,40BQ031,1,2.4884,1.4884
40311202,40BA132,4,4.5979,0.5979
40311229,40BR372,4,4.6001,0.6001
40211230,40BD052,4,3.2269,0.7731
40411149,40BA011,5,2.903,2.097
40211237,40BD052,2,3.9929,1.9929
40211226,40BA052,4,3.0131,0.9869
40311113,40BC071,1,2.903,1.903
40211109,40BQ331,1,2.652,1.652
40211245,40B0292,2,4.6029,2.6029
40211222,40BA142,4,4.4004,0.4004
40411220,40BD012,2,2.903,0.903
40311173,40BA141,1,2.4492,1.4492
40311243,40BA132,5,4.6033,0.3967
40211209,40BA022,1,2.3495,1.3495
40211208,40BR042,1,2.903,1.903
40211208,40BR322,1,2.903,1.903
40311224,40BA052,1,2.903,1.903
40211117,409Z491,4,2.903,1.097
40211234,433A011,2,2.0,0.0
40211267,433A021,2,2.903,0.903
40411148,40BA051,5,2.903,2.097
40511205,40B0292,5,4.5007,0.4993
40211209,433A021,1,1.2214,0.2214
40211213,40BD032,4,3.7937,0.2063
40211166,40BC051,1,2.903,1.903
40411202,40BA012,1,2.903,1.903
40211230,40BR372,4,3.5945,0.4055
40211119,40BQ141,3,2.903,0.097
40311202,40BR372,5,4.3994,0.6006
40311128,40BC051,4,3.5036,0.4964
40511139,40BA051,1,2.903,1.903
40411114,40B0291,2,2.903,0.903
40211104,40BQ021,3,4.0092,1.0092
40311216,40B0292,3,2.4989,0.5011
40211107,40BQ141,1,3.1912,2.1912
40511222,40BA052,4,3.0993,0.9007
40311133,40BA051,3,3.2859,0.2859
40211120,40BA051,1,2.903,1.903
40511231,40B0292,1,2.903,1.903
40211214,40BR072,2,4.3962,2.3962
40211224,40BA122,2,2.903,0.903
40211147,40B0291,1,2.903,1.903
40211234,40BR222,5,4.3933,0.6067
40411102,40BQ311,3,2.903,0.097
40211141,40BC051,2,3.4321,1.4321
40205303,40BA152,1,2.4878,1.4878
40311216,40B8932,3,4.1,1.1
40211148,40UN050,3,4.0,1.0
40311129,40BA121,2,3.6982,1.6982
40211266,40BA221,1,2.903,1.903
40211211,40B9561,4,4.0,0.0
40211142,40BA051,3,2.903,0.097
40211161,40BC051,2,2.903,0.903
40311122,40BQ331,3,2.5946,0.4054
40411109,40BR472,3,2.903,0.097
40211238,40BA142,4,3.8843,0.1157
40511102,40B0291,5,2.903,2.097
40311138,40B0291,4,3.7978,0.2022
40211263,40BR242,1,2.5827,1.5827
40211232,40BA092,4,2.903,1.097
40211246,40BR032,4,3.8036,0.1964
40311123,40BA051,1,3.0116,2.0116
40211156,40BA011,5,2.9369,2.0631
40211165,40BQ141,2,3.7928,1.7928
40211201,4069432,2,3.607,1.607
40211245,40BR242,2,3.3124,1.3124
40211208,40BR242,2,2.903,0.903
40211151,40BQ021,5,3.9748,1.0252
40311236,40BQ512,4,4.0005,0.0005
40511218,40BA012,3,3.4,0.4
40411261,409A013,4,2.903,1.097
40311226,40BA082,4,3.9998,0.0002
40311132,40BQ031,3,2.903,0.097
40411264,40BD012,2,2.903,0.903
40211213,40BR072,4,4.5927,0.5927
40411152,40BA081,1,2.903,1.903
40211256,40BR372,4,3.6046,0.3954
40211262,40BR372,4,2.903,1.097
40211162,40BA021,2,3.2564,1.2564
40511244,40B0292,4,3.7959,0.2041
40311253,40B8932,2,2.903,0.903
40211238,40BA092,2,2.7598,0.7598
40311247,40BA082,4,4.0996,0.0996
40211132,40BA101,1,2.1757,1.1757
40311208,40BA012,4,4.0082,0.0082
40211216,40BR042,3,2.9635,0.0365
40311157,40BA221,4,3.0144,0.9856
40211223,40BA102,5,3.8959,1.1041
40311204,40BA122,3,2.903,0.097
40311123,40BA221,1,2.2951,1.2951
40311227,40B8932,3,2.903,0.097
40311108,40BC071,3,3.2005,0.2005
40211206,40BR342,3,3.2847,0.2847
40311122,40BC071,3,3.2999,0.2999
40211111,40BA081,2,2.8703,0.8703
40511206,40B0292,5,4.8998,0.1002
40311155,40BA051,3,2.903,0.097
40311131,40BA061,1,3.005,2.005
40411222,40B0292,4,2.903,1.097
40311140,40BC051,4,3.3227,0.6773
40311133,40BC051,3,3.1033,0.1033
40411202,40B0292,4,2.903,1.097
40411207,40BD012,1,2.903,1.903
40211118,40BA101,4,2.9392,1.0608
40411149,40B0291,5,2.903,2.097
40211111,40BA091,1,1.6775,0.6775
40211126,40BA081,4,3.3912,0.6088
40211126,40BQ021,4,2.884,1.116
40411234,40BA022,1,2.903,1.903
40211150,40BA021,3,2.9962,0.0038
40211137,40BQ051,1,4.0728,3.0728
40211237,40BA122,1,3.3141,2.3141
40511156,40B0291,5,2.903,2.097
40211150,40BQ051,4,3.6808,0.3192
40211225,40BR072,4,4.6177,0.6177
40311248,40BQ512,4,4.0012,0.0012
40211117,40BA011,1,2.903,1.903
40311143,40BA081,3,2.903,0.097
40311133,40BA131,2,2.8035,0.8035
40211108,40BQ141,4,3.5064,0.4936
40211154,40BC051,2,2.723,0.723
40320326,40BA061,1,2.8942,1.8942
40311105,40BC051,2,2.9327,0.9327
40311132,40BQ341,4,2.903,1.097
40211248,40BD052,4,3.3089,0.6911
40211127,40BQ371,4,4.2248,0.2248
40411212,40BA052,1,2.903,1.903
40211252,409Z501,5,5.0,0.0
40211165,40BA011,5,3.3946,1.6054
40411209,40BA012,1,2.903,1.903
40411209,40BR472,3,2.903,0.097
40311115,40BA011,1,2.903,1.903
40211102,40BA051,3,3.248,0.248
40411220,40BA222,4,2.903,1.097
40211104,40BA061,5,4.5974,0.4026
40411211,40BA022,3,2.903,0.097
40211248,40BA132,2,3.2077,1.2077
40311133,40BA081,3,3.6944,0.6944
40311204,40BD012,5,2.903,2.097
40311122,40BC011,1,2.0973,1.0973
40211102,409D021,4,2.4757,1.5243
40211147,40BC071,1,2.903,1.903
40411161,40BA021,3,2.903,0.097
40211214,40B0292,2,4.502,2.502
40211206,40BR372,4,3.4933,0.5067
40311241,40BD032,1,2.903,1.903
40211131,40BA021,1,2.903,1.903
40211141,40BA061,5,4.6073,0.3927
40411102,40B0291,5,2.903,2.097
40311258,40BA082,5,4.099,0.901
40411129,40BC071,1,2.903,1.903
40411255,40BA082,4,2.903,1.097
40211230,40BA122,4,2.8322,1.1678
40211141,40BQ371,5,4.0005,0.9995
40411151,40BA051,5,2.903,2.097
40411105,40BA011,1,2.903,1.903
40311204,40BR072,4,2.903,1.097
40211239,40BA092,1,2.903,1.903
40311227,40BA021,2,2.903,0.903
40411127,40BC011,2,2.903,0.903
40311202,40BA062,3,1.8979,1.1021
40311218,40BD032,1,2.6979,1.6979
40211132,40BA021,1,2.1783,1.1783
40211226,40BA142,4,4.4098,0.4098
40211238,40BA122,2,2.0863,0.0863
40311105,40B0291,3,2.9695,0.0305
